narrow	verb	5
price	verb	5
puzzle	verb	5
rule	verb	5
set	verb	5
surge	verb	5
survey	verb	5
survey	verb	5
well-being	noun	5
vein	noun	5
veil	noun	5
vest	noun	5
wardrobe	noun	5
volunteer	verb	5
workshop	noun	5
withdraw	verb	5
vine	noun	5
will	noun	5
wit	noun	5
win	noun	5
vacancy	noun	5
vacancy	noun	5
workplace	noun	5
variable	noun	5
walker	noun	5
vegetation	noun	5
vision	noun	5
usefulness	noun	5
warrior	noun	5
version	noun	5
viewpoint	noun	5
walk	noun	5
witch	noun	5
youngster	noun	5
usage	noun	5
worse	noun	5
usage	noun	5
vocabulary	noun	5
way	noun	5
wait	verb	5
verify	verb	5
withdraw	verb	5
worship	verb	5
wave	verb	5
weaken	verb	5
worsen	verb	5
utmost	adjective	5
worthy	adjective	5
well-educated	adjective	5
well-qualified	adjective	5
well-balanced	adjective	5
well	adverb	5
well-off	adjective	5
workforce	noun	5
variable	adjective	5
vertical	adjective	5
virtual	adjective	5
well-equipped	adjective	5
well-informed	adjective	5
visible	adjective	5
worthless	adjective	5
utterly	adverb	5
wisely	adverb	5
upper-class	adjective	5
upward	adjective	5
vague	adjective	5
voluntary	adjective	5
weak	adjective	5
weak	adjective	5
widespread	adjective	5
working-class	adjective	5
wrong	adjective	5
upwards	adverb	5
vice versa	adverb	5
yet	adverb	5
the upper class	noun	5
the working class	noun	5
worship	verb	5
much	determiner	5
one	pronoun	5
oneself	noun	5
oneself	pronoun	5
beyond	preposition	5
throughout	preposition	5
some	determiner	5
after	preposition	5
amid	preposition	5
among	preposition	5
behind	preposition	5
beyond	preposition	5
for	preposition	5
for	preposition	5
of	preposition	5
towards	preposition	5
towards	preposition	5
versus	preposition	5
versus	preposition	5
within	preposition	5
I/we understand (that)...	phrase	5
how come	phrase	5
be on the ball	phrase	5
as a consequence	phrase	5
of little/no consequence	phrase	5
in the event of sth	phrase	5
omit to do sth	phrase	5
I trust (that)	phrase	5
dozens	phrase	5
be a joke	phrase	5
be a pain in the neck	phrase	5
be in luck	phrase	5
give sth a miss	phrase	5
Master's (degree)	phrase	5
the opposition	phrase	5
catch your breath; get your breath back	phrase	5
a call for sth	phrase	5
take issue (with sb/sth)	phrase	5
"talk business/politics, etc."	phrase	5
give sb your word	phrase	5
make yourself understood	phrase	5
raise your voice	phrase	5
to say the least	phrase	5
needless to say	phrase	5
safe to say	phrase	5
take it from me	phrase	5
take issue (with sb/sth)	phrase	5
take sb's word for it	phrase	5
"share your problems/thoughts/ideas, etc."	phrase	5
make yourself understood	phrase	5
out of season	phrase	5
funds	phrase	5
make ends meet	phrase	5
"lay sth down/in/on, etc."	phrase	5
put something into practice	phrase	5
"squeeze through/past, etc."	phrase	5
"throw sth in/on, etc."	phrase	5
"bubble (over) with confidence/enthusiasm, etc."	phrase	5
on the road	phrase	5
give way	phrase	5
a skeleton crew/staff/service	phrase	5
the cleaner's	phrase	5
on location	phrase	5
hold a conversation	phrase	5
make an exception	phrase	5
be authorized to do sth	phrase	5
"realize an ambition/dream/goal, etc."	phrase	5
the leadership	phrase	5
at an angle	phrase	5
on the basis of sth	phrase	5
"a bit of a change/fool/problem, etc."	phrase	5
bit by bit	phrase	5
have an ear for sth	phrase	5
in any event	phrase	5
from start to finish	phrase	5
the foot of sth	phrase	5
set foot in/on sth	phrase	5
in the form of sth	phrase	5
gardens	phrase	5
at a glance	phrase	5
at hand	phrase	5
be in sb's hands	phrase	5
a host of sth	phrase	5
all hours	phrase	5
crack a joke	phrase	5
on loan	phrase	5
the labour market	phrase	5
miles	phrase	5
put/set sb's mind at ease/at rest	phrase	5
put your mind to sth	phrase	5
be in two minds	phrase	5
come to mind	phrase	5
mouth of a river	phrase	5
the object of sth	phrase	5
have no option (but to do sth)	phrase	5
first-/second-/third-rate	phrase	5
in the region of sth	phrase	5
mouth of a river	phrase	5
the root of sth	phrase	5
on show	phrase	5
on site	phrase	5
"two-star/three-star, etc."	phrase	5
step by step	phrase	5
put a stop to sth	phrase	5
in store	phrase	5
out of tune	phrase	5
in tune	phrase	5
beat about/around the bush	phrase	5
around/round the clock	phrase	5
be a far cry from sth	phrase	5
keep an eye out for sb/sth	phrase	5
turn a blind eye (to sth)	phrase	5
be in the public eye	phrase	5
go hand in hand	phrase	5
lose your head	phrase	5
a fine/thin line	phrase	5
keep a low profile	phrase	5
from scratch	phrase	5
to cut a long story short	phrase	5
a rule of thumb	phrase	5
for good	phrase	5
there's no harm in doing sth	phrase	5
take the liberty of doing sth	phrase	5
be bad/good news for sb	phrase	5
in reverse	phrase	5
the opposite sex	phrase	5
sb's travels	phrase	5
new blood	phrase	5
face the music	phrase	5
no doubt	phrase	5
at the expense of sth	phrase	5
in the hope of/that	phrase	5
on the increase	phrase	5
a sleepless night	phrase	5
a passion for sth	phrase	5
out of the blue	phrase	5
on the grounds of/that	phrase	5
by no means; not by any means	phrase	5
by means of	phrase	5
get a grip (on yourself)	phrase	5
it would appear (that)	phrase	5
come easily/easy/naturally	phrase	5
come first	phrase	5
come to mind	phrase	5
when it comes to sth/doing sth	phrase	5
"(be) concentrated around/in/on, etc."	phrase	5
fall flat	phrase	5
happen to do sth	phrase	5
as it happens	phrase	5
know what you are talking about	phrase	5
be to blame	phrase	5
bring sth to an end	phrase	5
to cap it all	phrase	5
capture sb's attention/ imagination/ interest	phrase	5
"divert sb's attention/thoughts, etc."	phrase	5
exceed sb's expectations	phrase	5
exceed the speed limit	phrase	5
have sth against sb/sth	phrase	5
hold an opinion/belief/view	phrase	5
hold a conversation	phrase	5
hold sb's attention/interest	phrase	5
be intended for	phrase	5
be lacking in sth	phrase	5
make time	phrase	5
make it	phrase	5
make an exception	phrase	5
make yourself at home	phrase	5
make a note of sth	phrase	5
make a point of doing sth	phrase	5
be meant for sb/sth	phrase	5
"place an advertisement/order, etc."	phrase	5
"present a danger/difficulty/problem, etc."	phrase	5
put sb in a difficult position	phrase	5
put your mind to sth	phrase	5
put a stop to sth	phrase	5
"satisfy conditions/needs/requirements, etc."	phrase	5
say sth to yourself	phrase	5
be suited to/for sth	phrase	5
take effect	phrase	5
take your time	phrase	5
take care of sth/doing sth	phrase	5
take the initiative	phrase	5
take the liberty of doing sth	phrase	5
take note (of sth)	phrase	5
take sth personally	phrase	5
keep sb posted	phrase	5
easier said than done	phrase	5
take sth on board	phrase	5
crack a joke	phrase	5
"rip sth out/off/from, etc."	phrase	5
"tear sth out of/off/down, etc."	phrase	5
"I/he, etc. couldn't care less"	phrase	5
"I/he, etc. couldn't care less"	phrase	5
"how/what/why, etc. on earth?"	phrase	5
how come	phrase	5
"I/he, etc. couldn't care less"	phrase	5
put/keep sb in the picture	phrase	5
mess about/around	phrasal verb	5
you might like/want to...	phrase	5
be on the ball	phrase	5
in accordance with sth	phrase	5
"not exactly easy/new/rich, etc."	phrase	5
as yet	phrase	5
feel compelled to do sth	phrase	5
endeavour to do sth	phrase	5
be glad of sth	phrase	5
in the event of sth	phrase	5
in respect of sth	phrase	5
other than	phrase	5
in respect of sth	phrase	5
"sincere apologies/thanks, etc."	phrase	5
check sth out or check out sth	phrasal verb	5
check sth out or check out sth	phrasal verb	5
hold on	phrasal verb	5
like crazy	phrase	5
far from it	phrase	5
grab sb's attention	phrase	5
like crazy	phrase	5
be lost without sb/sth	phrase	5
give sth a miss	phrase	5
"the same old arguments/face/story, etc."	phrase	5
or other	phrase	5
"the same old arguments/face/story, etc."	phrase	5
about/high time	phrase	5
be a pain in the neck	phrase	5
the dawn of sth	phrase	5
needless to say	phrase	5
Absolutely!	phrase	5
certainly not	phrase	5
definitely not	phrase	5
"comparatively cheap/easy/little, etc."	phrase	5
on air	phrase	5
on air	phrase	5
come round	phrasal verb	5
a history of sth	phrase	5
be getting at sth	phrasal verb	5
get back to sb	phrasal verb	5
move on	phrasal verb	5
put sth forward or put forward sth	phrasal verb	5
read up on sth	phrasal verb	5
run down sb/sth or run sb/sth down	phrasal verb	5
all things considered	phrase	5
too bad	phrase	5
before you know it	phrase	5
"broken English/Spanish, etc."	phrase	5
compare notes	phrase	5
all things considered	phrase	5
"How dare she/you, etc."	phrase	5
for a start	phrase	5
on hold	phrase	5
"How dare she/you, etc."	phrase	5
in a sense	phrase	5
in short	phrase	5
it's just as well	phrase	5
before you know it	phrase	5
strong language	phrase	5
to say the least	phrase	5
take it from me	phrase	5
certainly/definitely/hopefully not	phrase	5
compare notes	phrase	5
on hold	phrase	5
safe to say	phrase	5
all/just the same	phrase	5
I'll/we'll see	phrase	5
in a sense	phrase	5
in short	phrase	5
speak for/on behalf of sb	phrase	5
for a start	phrase	5
strong language	phrase	5
all things considered	phrase	5
to say the least	phrase	5
know sth inside out	phrase	5
know sth inside out	phrase	5
off the record	phrase	5
put/set the record straight	phrase	5
off the record	phrase	5
put/set the record straight	phrase	5
at the very least	phrase	5
a good deal	phrase	5
a good deal	phrase	5
at the very least	phrase	5
arts	phrase	5
"the English/law/science, etc. faculty"	phrase	5
high in sth	phrase	5
out of season	phrase	5
break even	phrase	5
break even	phrase	5
make ends meet	phrase	5
make ends meet	phrase	5
clean (sth/sb) up	phrasal verb	5
clean (sth/sb) up	phrasal verb	5
clear sth away or clear away sth	phrasal verb	5
close off sth or close sth off	phrasal verb	5
cover sth up or cover up sth	phrasal verb	5
cut out sth or cut sth out	phrasal verb	5
devote yourself to sth	phrasal verb	5
finish off (sth) or finish (sth) off	phrasal verb	5
get (sb/sth) out	phrasal verb	5
hold sb/sth back	phrasal verb	5
keep sb/sth from doing sth	phrasal verb	5
kick sb out	phrasal verb	5
mess about/around	phrasal verb	5
tear up sth or tear sth up	phrasal verb	5
"brush sth away/off, etc."	phrase	5
divide sth (up) among/between sb	phrase	5
put something into practice	phrase	5
"race along/down/over, etc."	phrase	5
"stroll along/down/through, etc."	phrase	5
toss (a coin)	phrase	5
come across	phrasal verb	5
settle in	phrasal verb	5
take to sb/sth	phrasal verb	5
be good company	phrase	5
be good company	phrase	5
sb's strong point	phrase	5
sb's strong point	phrase	5
relate to sb	phrasal verb	5
come up	phrasal verb	5
on the road	phrase	5
go into sth	phrasal verb	5
lay sb off or lay off sb	phrasal verb	5
"be on a committee/panel, etc."	phrase	5
incapable of sth/doing sth	phrase	5
the unemployed	phrase	5
the unknown	phrase	5
conventional wisdom	phrase	5
return to normal	phrase	5
personal hygiene	phrase	5
accustomed to sth/doing sth	phrase	5
be concerned with sth	phrase	5
"be inclined to think/believe/agree, etc."	phrase	5
be satisfied that	phrase	5
tell the difference	phrase	5
dependent on/upon sth	phrase	5
"a further 10/100, etc."	phrase	5
"the best/cheapest/worst, etc. possible"	phrase	5
a burning issue/question	phrase	5
"burning ambition/desire, etc."	phrase	5
bad/ill feeling	phrase	5
running water	phrase	5
legal action	phrase	5
out of action	phrase	5
course of action	phrase	5
in association with	phrase	5
exceed sb's expectations	phrase	5
have no hesitation in doing sth	phrase	5
limitations	phrase	5
be in a position to do sth	phrase	5
be in position	phrase	5
put sb in a difficult position	phrase	5
a reflection of sth	phrase	5
be a rarity	phrase	5
"prospective buyers/employers/parents, etc."	phrase	5
the homeless	phrase	5
regardless of	phrase	5
a sleepless night	phrase	5
not nearly (as/so)	phrase	5
take sth personally	phrase	5
room for improvement	phrase	5
bounce back	phrasal verb	5
brush up (on) sth	phrasal verb	5
build (sth) up or build up (sth)	phrasal verb	5
bump into sb	phrasal verb	5
call off sth or call sth off	phrasal verb	5
call on sb to do sth	phrasal verb	5
catch on	phrasal verb	5
catch up (sb) or catch (sb) up	phrasal verb	5
cater for sb/sth	phrasal verb	5
cater to sb/sth	phrasal verb	5
check (up) on sth	phrasal verb	5
come off	phrasal verb	5
come on	phrasal verb	5
come over	phrasal verb	5
come over sb	phrasal verb	5
come under sth	phrasal verb	5
come under sth	phrasal verb	5
come up	phrasal verb	5
come up	phrasal verb	5
come up against sth	phrasal verb	5
cut across sth	phrasal verb	5
cut out sth or cut sth out	phrasal verb	5
derive (sth) from sth	phrasal verb	5
dispose of sth	phrasal verb	5
do away with sth	phrasal verb	5
draw on sth	phrasal verb	5
draw sth up or draw up sth	phrasal verb	5
dwell on/upon sth	phrasal verb	5
fit in	phrasal verb	5
fit in with sth	phrasal verb	5
fix sth up	phrasal verb	5
get into sth	phrasal verb	5
get out	phrasal verb	5
get (sb) through sth	phrasal verb	5
get through to sb	phrasal verb	5
go into sth	phrasal verb	5
go off	phrasal verb	5
hold back sth or hold sth back	phrasal verb	5
insist on sth	phrasal verb	5
kick in	phrasal verb	5
kick off	phrasal verb	5
lay sth out or lay out sth	phrasal verb	5
lie ahead	phrasal verb	5
line sb/sth up	phrasal verb	5
look on/upon sb/sth as sth	phrasal verb	5
look up	phrasal verb	5
move on	phrasal verb	5
move on	phrasal verb	5
put sth together or put together sth	phrasal verb	5
refer to sb/sth	phrasal verb	5
relate to sb/sth	phrasal verb	5
run on sth	phrasal verb	5
rush into sth	phrasal verb	5
scare sb/sth away/off or scare away/off sb/sth	phrasal verb	5
scare sb away/off or scare away/off sb	phrasal verb	5
set back sb/sth or set sb/sth back	phrasal verb	5
settle down	phrasal verb	5
shake up sth or shake sth up	phrasal verb	5
stand up to sb/sth	phrasal verb	5
start out	phrasal verb	5
stay away from sth	phrasal verb	5
stay on	phrasal verb	5
stem from sth	phrasal verb	5
store up sth	phrasal verb	5
take on sth or take sth on	phrasal verb	5
throw yourself into sth	phrasal verb	5
by all accounts	phrase	5
after all	phrase	5
have sth against sb/sth	phrase	5
long ago	phrase	5
ahead of time/schedule	phrase	5
in aid of sb/sth	phrase	5
with the aid of sth	phrase	5
after all	phrase	5
all hours	phrase	5
all at once	phrase	5
be all very well	phrase	5
be all set	phrase	5
let alone	phrase	5
"alternate days/weeks/years, etc."	phrase	5
anywhere near sth	phrase	5
as it happens	phrase	5
as many as	phrase	5
at an angle	phrase	5
at the expense of sth	phrase	5
at a glance	phrase	5
at hand	phrase	5
at short notice	phrase	5
at once	phrase	5
all at once	phrase	5
at random	phrase	5
at times	phrase	5
back road/street	phrase	5
strike a balance	phrase	5
bear left/right	phrase	5
behind the times	phrase	5
the next best thing	phrase	5
(have) the best of both worlds	phrase	5
the blind	phrase	5
(have) the best of both worlds	phrase	5
in bulk	phrase	5
the bulk of sth	phrase	5
by all accounts	phrase	5
by and large	phrase	5
by law	phrase	5
by way of sth	phrase	5
"call an election/meeting, etc."	phrase	5
take care of sth/doing sth	phrase	5
know/say for certain	phrase	5
class sb/sth as sth	phrase	5
crystal clear	phrase	5
be/come close to doing sth	phrase	5
be close to sth	phrase	5
in common with sb/sth	phrase	5
to the contrary	phrase	5
contrary to sth	phrase	5
course of action	phrase	5
during/in/over the course of sth	phrase	5
a matter of course	phrase	5
the cream of sth	phrase	5
crystal clear	phrase	5
dare sb to do sth	phrase	5
days	phrase	5
the old days	phrase	5
be dead (set) against sth/doing sth	phrase	5
"deadly dull/serious, etc."	phrase	5
dedicate your life/yourself to sth	phrase	5
in demand	phrase	5
put sb in a difficult position	phrase	5
"direct sth against/at/towards, etc. sb/sth"	phrase	5
will do	phrase	5
do your utmost	phrase	5
drive sb to sth; drive sb to do sth	phrase	5
be due for sth	phrase	5
have little/no effect	phrase	5
take effect	phrase	5
the elderly	phrase	5
bring sth to an end	phrase	5
have had enough	phrase	5
"establish communication/relations, etc."	phrase	5
establish sb/sth as sth	phrase	5
even so	phrase	5
"better/faster/happier, etc. than ever"	phrase	5
every now and then	phrase	5
do everything in your power to do sth	phrase	5
far from sth	phrase	5
how far	phrase	5
in sb's favour	phrase	5
feel compelled to do sth	phrase	5
first and foremost	phrase	5
come first	phrase	5
fall flat	phrase	5
the focus of sth	phrase	5
for good	phrase	5
for life	phrase	5
for long	phrase	5
for the most part	phrase	5
for the time being	phrase	5
first and foremost	phrase	5
foul language	phrase	5
free from/of sth	phrase	5
"from then/that day, etc. on"	phrase	5
from start to finish	phrase	5
"fulfil a duty/promise/responsibility, etc."	phrase	5
"fulfil an ambition/dream/goal, etc."	phrase	5
"fulfil a function/need/role, etc."	phrase	5
"fulfil criteria/requirements/qualifications, etc."	phrase	5
"gather speed/strength/support, etc."	phrase	5
get on sb's nerves	phrase	5
get rid of sb	phrase	5
get sth straight	phrase	5
keep sb going	phrase	5
go from strength to strength	phrase	5
grab the opportunity/chance	phrase	5
in your heart	phrase	5
on hold	phrase	5
the home of sth/sb	phrase	5
make yourself at home	phrase	5
broaden/expand/widen your horizons	phrase	5
on the horizon	phrase	5
a hot issue/topic	phrase	5
how far	phrase	5
in turn	phrase	5
in accordance with sth	phrase	5
in aid of sb/sth	phrase	5
in association with	phrase	5
in bulk	phrase	5
in common with sb/sth	phrase	5
in demand	phrase	5
in any event	phrase	5
in sb's favour	phrase	5
in the form of sth	phrase	5
in your heart	phrase	5
in the hope of/that	phrase	5
be in sb's interest(s)	phrase	5
in the light of sth	phrase	5
in moderation	phrase	5
be in two minds	phrase	5
be in position	phrase	5
in the region of sth	phrase	5
in reverse	phrase	5
in no time	phrase	5
in tune	phrase	5
in turn	phrase	5
in vain	phrase	5
in no way/not in any way	phrase	5
in store	phrase	5
take the initiative	phrase	5
be in sb's interest(s)	phrase	5
"I/you/we, etc. will just have to do sth"	phrase	5
keep track	phrase	5
keep your word	phrase	5
keep sb going	phrase	5
keep pace with sb/sth	phrase	5
be key to sth	phrase	5
know what you are talking about	phrase	5
be known to do sth	phrase	5
the labour market	phrase	5
"land in/on, etc."	phrase	5
foul language	phrase	5
by and large	phrase	5
by law	phrase	5
leave sb doing sth	phrase	5
legal action	phrase	5
let alone	phrase	5
for life	phrase	5
in the light of sth	phrase	5
for long	phrase	5
long ago	phrase	5
as many as	phrase	5
a matter of course	phrase	5
it's only a matter of time	phrase	5
may as well do sth	phrase	5
might as well do sth	phrase	5
in moderation	phrase	5
for the most part	phrase	5
not much of a sth	phrase	5
(all) to myself	phrase	5
nowhere near	phrase	5
anywhere near sth	phrase	5
nerves	phrase	5
get on sb's nerves	phrase	5
the next best thing	phrase	5
no doubt	phrase	5
no ... whatsoever	phrase	5
the norm	phrase	5
